,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
1741,17371,Malaguilla,0,20220811072826,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.041666666666666664,0.0,1.0,0.0
1742,17690,Malagón_(Ciudad_Real),0,20220811102148,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08695652173913043,0.0,2.0,0.0
1743,16855,Malanquilla,0,20220729125654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.1,0.0,2.0,11.0
1744,16317,Maldà,0,20220525100630,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1745,16857,Maleján,0,20220729125658,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1]",0.13043478260869565,0.0,3.0,17.0
1746,14987,Malioboro,0,20220215084750,"[7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0.55,0.0,11.0,0.0
1747,16856,Mallén,0,20220729125655,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,10.0
1748,16864,Maluenda,0,20220729125713,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.041666666666666664,0.0,1.0,19.0
1749,16865,Malón,0,20220729125720,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.041666666666666664,0.0,1.0,22.0
1750,16858,Manchones,0,20220729125700,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.04,0.0,1.0,24.0
1751,17369,Mandayona,0,20220811072821,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.04,0.0,1.0,21.0
1752,15170,Mansilla_Mayor,0,20220427111332,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1753,15168,Mansilla_de_las_Mulas,0,20220427111320,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1754,17402,Mantiel,0,20220811073041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.038461538461538464,0.0,1.0,13.0
1755,15068,Manuela_Velasco,0,20220419215724,"[0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,4.0,1.0
1756,17694,Manzanares_(Ciudad_Real),0,20220811102158,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1757,15338,"Manzanilla,_Hispania",0,20220427180611,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.045454545454545456,0.0,1.0,1.0
1758,15322,Mar_Mediterran,0,20220427175434,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0.16666666666666666,0.0,2.0,5.0
1759,16866,"Mara,_Zaragoza",0,20220729125722,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1760,17360,Maranchón,0,20220811072804,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08695652173913043,0.0,2.0,10.0
1761,15169,Maraña,0,20220427111327,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1762,17370,Marchamalo,0,20220811072825,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,2.0
1763,16636,Marcus_Tullius_Cicero,0,20220613220602,"[2, 0, 3, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.5862068965517241,0.0,17.0,2.0
1764,15040,Mare_de_Azov,0,20220320124919,"[2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0]",0.5483870967741935,0.0,17.0,1.0
1765,16165,Margalef,0,20220524105649,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,10.0
1766,16096,Margalef_de_Montsant,0,20220524103549,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03571428571428571,0.0,1.0,14.0
1767,17851,Mariana_(Cuenca),0,20220820172412,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1768,17118,Marina_de_Cudeyo,0,20220807065744,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.08695652173913043,0.0,2.0,3.0
1769,15016,Marinika_Tepić,0,20220301204431,"[0, 0, 1, 2, 0, 1, 1, 0, 8, 3, 0, 1, 0, 2, 1, 3, 2]",1.4705882352941178,1.0,25.0,8.0
1770,14952,Mario_Czaja,0,20220122202834,"[7, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1]",0.7894736842105263,0.0,15.0,0.0
1771,15036,Mariupol,0,20220318072627,"[1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.45161290322580644,0.0,14.0,13.0
1772,14913,Marlene_Dietrich,0,20220103211504,"[3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0, 1, 0, 0, 1, 0]",0.4827586206896552,0.0,14.0,0.0
1773,15047,Marlon_Brando,0,20220326202830,"[2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 4, 0, 4, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.7096774193548387,0.0,22.0,16.0
1774,16859,Marracos,0,20220729125702,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1775,15025,Marta_Nieradkiewicz,0,20220311204045,"[2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,0.0
1776,16655,Martin_Schirdewan,0,20220625202516,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.17647058823529413,0.0,3.0,0.0
1777,17194,Martina_Wildner,0,20220807214732,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
1778,16094,Marçà,0,20220524103455,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.07692307692307693,0.0,2.0,13.0
1779,15644,"María,_Almería",0,20220518082327,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.038461538461538464,0.0,1.0,21.0
1780,16867,María_de_Huerva,0,20220729125725,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",0.125,0.0,2.0,15.0
1781,16095,Mas_de_Barberans,0,20220524103458,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,0.0,1.0,14.0
1782,16093,Masdenverge,0,20220524103454,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,0.0,1.0,14.0
1783,17850,Masegosa,0,20220820172411,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1784,17557,Masegoso,0,20220811085247,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03571428571428571,0.0,1.0,0.0
1785,17334,Masegoso_de_Tajuña,0,20220811072636,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.17391304347826086,0.0,4.0,1.0
1786,16092,Masllorenç,0,20220524103452,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",0.17391304347826086,0.0,4.0,20.0
1787,16091,Maspujols,0,20220524103451,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,2.0,14.0
1788,16310,Massalcoreig,0,20220525100618,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1789,16594,Massalfassar,0,20220525140318,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]",0.25925925925925924,0.0,7.0,0.0
1790,16595,Massamagrell,0,20220525140320,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0]",0.27586206896551724,0.0,8.0,0.0
1791,16596,Massanassa,0,20220525140322,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.10714285714285714,0.0,3.0,0.0
1792,15493,Masse,0,20220430142729,"[1, 0, 1, 2, 4, 2, 0, 0, 2, 1, 0, 0, 4, 4, 0, 2, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 7, 0, 2, 3, 4]",1.4516129032258065,1.0,45.0,26.0
1793,16321,Massoteres,0,20220525100637,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1794,15164,Matadeón_de_los_Oteros,0,20220427111302,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1795,15171,Matallana_de_Torío,0,20220427111415,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1796,17340,Matarrubia,0,20220811072655,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,7.0
1797,15078,Matej_Tonin,0,20220424191712,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",0.2,0.0,3.0,12.0
1798,17331,Matillas,0,20220811072631,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,2.0,0.0
1799,18256,Max_Beckmann,0,20221203235648,"[2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",0.21739130434782608,0.0,5.0,0.0
1800,14956,Max_Otte,0,20220125204724,"[3, 2, 1, 0, 0, 0, 3, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0]",0.8571428571428571,0.0,18.0,18.0
1801,17278,Mazarete,0,20220811072248,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.041666666666666664,0.0,1.0,5.0
1802,17119,Mazcuerras,0,20220807065746,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.041666666666666664,0.0,1.0,15.0
1803,17277,Mazuecos,0,20220811072246,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.043478260869565216,0.0,1.0,0.0
1804,14951,Meat_Loaf,0,20220121200900,"[5, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3]",0.6923076923076923,0.0,18.0,0.0
1805,15077,Mecanica_classic,0,20220424145046,"[1, 2, 0, 0, 1, 3, 0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 2, 3, 1, 1, 1, 0, 2, 2, 2, 1]",1.3225806451612903,1.0,41.0,5.0
1806,16860,Mediana_de_Aragón,0,20220729125703,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.038461538461538464,0.0,1.0,12.0
1807,15300,Mediepoca_in_Hispania,0,20220427134244,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.1,0.0,1.0,4.0
1808,15707,Medina_Sidonia,0,20220518084256,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.14285714285714285,0.0,4.0,4.0
1809,17120,Medio_Cudeyo,0,20220807065748,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1810,17372,Medranda,0,20220811072828,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,1.0
1811,17377,Megina,0,20220811072849,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.07692307692307693,0.0,2.0,8.0
1812,18226,Meike_Schmelzer,0,20221109201738,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.07692307692307693,0.0,1.0,11.0
1813,16597,Meliana,0,20220525140324,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.28,0.0,7.0,0.0
1814,17697,Membrilla,0,20220811102213,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09523809523809523,0.0,2.0,1.0
1815,17390,Membrillera,0,20220811072950,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1816,16322,Menàrguens,0,20220525100639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1817,16868,Mequinensa,0,20220729125729,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1818,16689,Merle_Frohms,0,20220716185604,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0.42857142857142855,0.0,9.0,9.0
1819,17131,Meruelo,0,20220807065822,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.17391304347826086,0.0,4.0,2.0
1820,17141,"Meruelo,_Spain",0,20220807073710,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1821,16869,Mesones_de_Isuela,0,20220729125731,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1822,17695,Mestanza,0,20220811102200,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08695652173913043,0.0,2.0,0.0
1823,16607,Metalle,0,20220528153345,"[8, 4, 1, 4, 5, 1, 7, 0, 1, 0, 3, 2, 5, 4, 3, 6, 8, 5, 1, 6, 3, 2, 4, 0, 0, 0, 4, 4, 4, 7, 2]",3.3548387096774195,4.0,104.0,0.0
1824,16870,Mezalocha,0,20220729125732,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1825,15054,Mia-Sophie_Ballauf,0,20220402205820,"[2, 0, 2, 0, 1, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 1, 2]",0.8421052631578947,0.0,16.0,9.0
1826,16861,Mianos,0,20220729125705,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.12,0.0,3.0,12.0
1827,16871,Miedes_de_Aragón,0,20220729125735,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",0.14285714285714285,0.0,3.0,16.0
1828,17381,Miedes_de_Atienza,0,20220811072900,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1829,17132,Miengo,0,20220807065824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1830,17133,Miera,0,20220807065826,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08,0.0,2.0,10.0
1831,17140,"Miera,_Spain",0,20220807073528,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,2.0,8.0
1832,16998,Mieres,0,20220729135317,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0.1,0.0,2.0,11.0
1833,18161,Miguel_Díaz-Canel,0,20221011193237,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.19230769230769232,0.0,5.0,10.0
1834,16173,Miguel_Serrano,0,20220524164435,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1111111111111111,0.0,2.0,0.0
1835,17641,Miguelturra,0,20220811101924,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13043478260869565,0.0,3.0,0.0
1836,18046,Mikhail_Gorbachov,0,20220831043348,"[7, 2, 4, 2, 2, 2, 3, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 4, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",1.3,0.5,39.0,0.0
1837,16638,Milla_Jovovich,0,20220615202029,"[2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0]",0.41935483870967744,0.0,13.0,26.0
1838,17401,Millana,0,20220811073039,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08695652173913043,0.0,2.0,4.0
1839,16588,Millars_(Valencia),0,20220525140309,"[3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.21739130434782608,0.0,5.0,0.0
1840,17400,Milmarcos,0,20220811073037,"[1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]",0.23076923076923078,0.0,6.0,7.0
1841,18122,Miloš_Okuka,0,20220917170312,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08,0.0,2.0,0.0
1842,15033,Mina_Sundwall,0,20220314212942,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",0.3157894736842105,0.0,6.0,10.0
1843,17558,Minaya,0,20220811085250,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07407407407407407,0.0,2.0,0.0
1844,17849,Minglanilla,0,20220820172410,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1845,17848,Mira_(Cuenca),0,20220820172408,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1846,17399,Mirabueno,0,20220811073034,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.3333333333333333,0.0,7.0,4.0
1847,17078,Mirad,0,20220801154538,"[9, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0]",1.0,0.0,15.0,0.0
1848,16206,Miralcamp,0,20220525095427,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,4.0
1849,17398,Miralrío,0,20220811073031,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.2,0.0,4.0,0.0
1850,16556,Miramar_(Valencia),0,20220525140121,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.25,0.0,6.0,0.0
1851,16090,Miravet,0,20220524103449,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.14814814814814814,0.0,4.0,9.0
1852,16580,Mislata,0,20220525140242,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,2.0,10.0
1853,17397,Mochales,0,20220811073029,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.30434782608695654,0.0,7.0,0.0
1854,17396,Mohernando,0,20220811073027,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0.25,0.0,6.0,6.0
1855,16565,Moixent,0,20220525140207,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,16.0
1856,15645,Mojácar,0,20220518082329,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.09090909090909091,0.0,2.0,19.0
1857,15565,Molecul,0,20220509164431,"[1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3]",0.6,0.0,18.0,29.0
1858,17395,Molina_de_Aragón,0,20220811073025,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,2.0,0.0
1859,15172,Molinaseca,0,20220427111420,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1860,17575,Molinicos,0,20220811085351,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,2.0,0.0
1861,17121,Molledo,0,20220807065750,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1862,16220,Mollerussa,0,20220525095459,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,7.0
1863,18162,Monarchie,0,20221012200605,"[2, 5, 1, 1, 0, 1, 0, 0, 0, 0, 3, 1, 2, 0, 1, 2, 0, 1, 3, 0, 3, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",0.967741935483871,1.0,30.0,1.0
1864,17394,Monasterio_(Guadalajara),0,20220811073023,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.047619047619047616,0.0,1.0,8.0
1865,16581,Moncada,0,20220525140244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.038461538461538464,0.0,1.0,20.0
1866,16614,Mondeze,0,20220531125303,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1867,16612,Mondezo,0,20220531021509,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1]",0.42857142857142855,0.0,6.0,10.0
1868,17404,Mondéjar,0,20220811073050,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1869,16872,Monegrillo,0,20220729125738,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.1,0.0,2.0,10.0
