,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
161,57470,Alexandr_Mihaylovich_Prohorov,0,20220629145446,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.045454545454545456,0.0,1.0,6.0
162,58748,Alexandr_Mishchenko,0,20220908190934,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
163,60201,Alexandr_Nikolayevich_Alyoshkov,0,20221029100132,"[0, 1, 0, 0, 0, 1, 0, 1]",0.375,0.0,3.0,1.0
164,57396,Alexandr_Rodchenko,0,20220626011737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
165,58657,Alexandr_Sergeyevich_Balandin,0,20220906211105,"[2, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,2.0,0.0
166,57690,Alexandr_Soljenicyn,0,20220717125920,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0]",0.24,0.0,6.0,15.0
167,58241,Alexandr_Valeryevich_Radulov,0,20220819143952,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.25,0.0,3.0,0.0
168,58156,Alexandr_Vasilyevich_Kolobnev,0,20220813231758,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.26666666666666666,0.0,4.0,0.0
169,59030,Alexandr_Viktorovich_Sarnavski,0,20220919193316,"[3, 1, 0, 0, 0, 1, 0, 0]",0.625,0.0,5.0,0.0
170,57739,Alexandr_Vladimirovich_Vlasov,0,20220721180531,"[3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.38461538461538464,0.0,5.0,0.0
171,58171,Alexandr_Yevgenyevich_Haritonov,0,20220814231405,"[1, 0]",0.5,0.5,1.0,0.0
172,58170,Alexandr_Yevgenyevich_Haritonov_(hokeisto),0,20220814231122,"[1, 0, 0, 0]",0.25,0.0,1.0,0.0
173,58724,Alexandra_Eduardovna_Shchekoldina,0,20220907192829,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
174,58772,Alexandra_Yuryevna_Semyonova,0,20220910064359,"[0, 1, 0, 1, 0, 1, 0]",0.42857142857142855,0.0,3.0,1.0
175,54873,"Alexandre_Dumas,_patro",0,20220213221419,"[2, 1, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,0.0,9.0,3.0
176,58477,Alexandre_Falguière,0,20220902112358,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
177,57400,Alexandre_Nikolayevich_Benois,0,20220626012957,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.058823529411764705,0.0,1.0,5.0
178,61407,Alexandria,0,20221215101300,"[0, 1, 0, 0, 4, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1]",0.56,0.0,14.0,4.0
179,58856,Alexei_Alexandrovich_Alipov,0,20220911084945,"[0, 0, 2, 0, 0, 0]",0.3333333333333333,0.0,2.0,2.0
180,58778,Alexei_Alexandrovich_Rogonov,0,20220910082453,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0.6,1.0,6.0,0.0
181,58796,Alexei_Andreyevich_Yakimenko,0,20220910114138,"[0, 2, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,1.0
182,58801,Alexei_Borisovich_Cheremisinov,0,20220910124329,"[0, 0, 2, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,2.0
183,58874,Alexei_Igorevich_Kamenski,0,20220911132605,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
184,57540,Alexei_Ivanovich_Rikov,0,20220702160101,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0]",0.3157894736842105,0.0,6.0,12.0
185,59443,Alexei_Katulevski,0,20221002231726,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
186,57504,Alexei_Kosygin,0,20220630150025,"[1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,5.0,1.0
187,58256,Alexei_Leonov,0,20220820232621,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
188,58802,Alexei_Mihailovich_Frosin,0,20220910125424,"[0, 3, 0, 0]",0.75,0.0,3.0,1.0
189,58157,Alexei_Mihailovich_Markov,0,20220813233435,"[18, 0, 0, 0, 1, 0, 0, 0, 0]",2.111111111111111,0.0,19.0,0.0
190,58647,Alexei_Nikolayevich_Voropayev,0,20220906202909,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
191,58651,Alexei_Petrovich_Bondarenko,0,20220906205022,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
192,57539,Alexei_Rykov,0,20220702155829,[0],0.0,0.0,0.0,0.0
193,58942,Alexei_Viktorovich_Voronin,0,20220914181649,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
194,58841,Alexei_Vladimirovich_Dyachenko,0,20220910210031,"[0, 0, 3, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,2.0
195,60052,Aleysk,0,20221019165819,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,2.0
196,58626,Aleš_Furch,0,20220905155332,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
197,58880,Aleš_Hemský,0,20220912033211,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
198,55243,Alfred_Joseph_Casson,0,20220412001552,"[0, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.375,0.0,6.0,4.0
199,54575,Alfredo_González_Flores,0,20220105213357,"[3, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.4444444444444444,0.0,8.0,0.0
200,57682,Algarve,0,20220717022710,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.24,0.0,6.0,1.0
201,61313,Alhavik,0,20221211223714,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
202,56670,Ali_Asadov,0,20220524032429,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.041666666666666664,0.0,1.0,21.0
203,58582,Ali_Dadashevich_Alhanov,0,20220904130939,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.07142857142857142,0.0,1.0,13.0
204,57654,Ali_Saibou,0,20220713183655,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15789473684210525,0.0,3.0,0.0
205,60455,Aliaksandr_Rihoravich_Lukashenka,0,20221112214322,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
206,60697,Aliaxandr_Viktaravich_Charviakow,0,20221120221831,"[4, 0, 0, 0, 0, 0, 0]",0.5714285714285714,0.0,4.0,0.0
207,61090,Aliaxieyki_(Dubrowna),0,20221204012155,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,2.0
208,60132,Alice_Matteucci,0,20221023100013,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
209,60068,Alice_Neel,0,20221019195519,"[1, 1, 0, 0, 0, 0, 0, 0]",0.25,0.0,2.0,0.0
210,61147,Aliena_Aladka,0,20221205105140,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
211,61091,Aliexandriya_(Dubrowna),0,20221204012519,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
212,59024,Alihan_Huseinovich_Suleimanov,0,20220918180324,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,3.0,0.0
213,59015,Alihan_Said-Ahmedovich_Vahayev,0,20220918101923,"[2, 0, 0, 1, 1, 0, 0, 3, 1, 0, 0, 0, 0]",0.6153846153846154,0.0,8.0,7.0
214,57976,Alihan_Smailov,0,20220805094501,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
215,55190,Alkaliala_hidrolizo,0,20220331152434,"[2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,5.0,0.0
216,59492,All_Japan_Kickboxing_Federation,0,20221003110023,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.2,0.0,2.0,4.0
217,59671,All_Japan_Pro_Wrestling,0,20221006091935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
218,59655,All_Japan_Women's_Pro-Wrestling,0,20221005224255,"[1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,4.0
219,58262,Alla_Pugachova,0,20220821123426,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.21052631578947367,0.0,4.0,7.0
220,59524,Alliance_MMA,0,20221003122134,"[0, 0, 0, 0, 1, 0, 0, 0]",0.125,0.0,1.0,4.0
221,57986,Almaty,0,20220805143557,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.2962962962962963,0.0,8.0,15.0
222,56726,Almazbek_Atambayev,0,20220527122308,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
223,56700,Alphonse_Massamba-Débat,0,20220525104355,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.1111111111111111,0.0,2.0,14.0
224,58270,Alsou_Abramova,0,20220821134221,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0]",0.21428571428571427,0.0,3.0,10.0
225,60336,Altai,0,20221106150001,"[0, 0, 1, 0]",0.25,0.0,1.0,2.0
226,60064,Altaiskoye_(Altai),0,20221019191124,"[0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.36363636363636365,0.0,4.0,1.0
227,60067,Altaiskoye_(Tabuni),0,20221019194903,"[1, 2, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,3.0,1.0
228,60065,Altaiskoye_(homonimo),0,20221019191357,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
229,59331,Altanhuyagiyn_Mörön,0,20220929132843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
230,58698,Alyona_Alexandrovna_Glotova,0,20220907103951,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
231,57582,Alytus,0,20220706100202,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.1,0.0,2.0,7.0
232,59194,Alzhan_Zharmukhamedov,0,20220924234208,"[1, 0, 0, 0, 0, 1, 0, 0]",0.25,0.0,2.0,0.0
233,57835,Amadeo_la_1ma_di_Hispania,0,20220729144303,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",0.15789473684210525,0.0,3.0,18.0
234,54752,Amas-komunik(ad)o,0,20220127131430,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]",0.2631578947368421,0.0,5.0,10.0
235,54748,Amas-komunikado,0,20220126202204,"[6, 3, 0, 0, 2, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.8461538461538461,0.0,22.0,0.0
236,54747,Amas-komunikili,0,20220126202105,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 8, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]",0.875,0.0,21.0,12.0
237,54753,Amas-komuniko,0,20220127131556,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.23076923076923078,0.0,3.0,4.0
238,57561,Ambrosius_Bosschaert,0,20220704214330,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,0.0
239,56256,American_Broadcasting_Company,0,20220515231327,"[1, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.3870967741935484,0.0,12.0,3.0
240,59761,American_Professional_Football_Association,0,20221008094757,[-1],,,,
241,60690,Americana,0,20221120174446,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
242,55280,Amos_Sawyer,0,20220417124647,"[0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.35294117647058826,0.0,6.0,1.0
243,54815,Ampero,0,20220206154103,"[9, 3, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]",0.8333333333333334,0.0,25.0,0.0
244,57796,Amu_Darya,0,20220726230406,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.13636363636363635,0.0,3.0,4.0
245,56608,Anado_Donald,0,20220521192019,"[2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0.3333333333333333,0.0,6.0,0.0
246,57799,Anastas_Mikoyan,0,20220727071612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
247,58678,Anastasia_Andreyevna_Ilyankova,0,20220907092448,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
248,58664,Anastasia_Nikolayevna_Agafonova,0,20220906213028,"[3, 0, 0, 0, 1, 0, 0, 0]",0.5,0.0,4.0,0.0
249,58696,Anastasia_Nikolayevna_Grishina,0,20220907103254,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
250,58710,Anastasia_Nikolayevna_Kolesnikova,0,20220907124902,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
251,58689,Anastasia_Sergeyevna_Dmitriyeva,0,20220907100452,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
252,61160,Anastasia_Uladzimirawna_Vieramieyenka,0,20221205144939,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
253,58784,Anastasia_Valeryevna_Galashina,0,20220910091457,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
254,58781,Anastasia_Vasilyevna_Martyusheva,0,20220910084839,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
255,58671,Anastasiya_Nikolayevna_Agafonova,0,20220907064556,[0],0.0,0.0,0.0,0.0
256,55689,Anastazów,0,20220505140015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
257,58259,Anatolij_Solovjanenko,0,20220820235553,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]",0.38461538461538464,0.0,5.0,0.0
258,54581,Anatoly_Kinakh,0,20220106174709,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.17647058823529413,0.0,3.0,0.0
259,61113,Ancipienki,0,20221204205639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
260,59066,Anders_Behring_Breivik,0,20220921192255,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 1, 0]",0.42857142857142855,0.0,9.0,13.0
261,61244,Andiyanava_(Dubrowna),0,20221208124930,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
262,58903,Andrea_Holíková,0,20220913193649,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",0.1111111111111111,0.0,1.0,8.0
263,58727,Andrei_Andreyevich_Cherkasov,0,20220907195950,"[2, 3, 0, 0, 0, 0, 0, 0]",0.625,0.0,5.0,1.0
264,60353,Andrei_Kobyakov,0,20221107205808,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,2.0
265,59445,Andrei_Kurnyavka,0,20221002233532,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
266,58777,Andrei_Olegovich_Lazukin,0,20220910081001,"[0, 0, 0, 0, 1, 0]",0.16666666666666666,0.0,1.0,4.0
267,57721,Andrei_Saharov,0,20220718030426,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.0967741935483871,0.0,3.0,11.0
268,55515,Andrespol,0,20220502004141,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13333333333333333,0.0,2.0,1.0
269,56620,Andrey_Lukanov,0,20220522134714,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,8.0
270,60327,Andronava,0,20221106134017,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]",0.5384615384615384,0.0,7.0,9.0
271,60328,Andronovo,0,20221106141559,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
272,60330,Andronovo_(Krasnoyarsk),0,20221106142537,"[0, 0, 1, 0, 0, 0, 0, 0]",0.125,0.0,1.0,2.0
273,60331,Andronovo_(homonimo),0,20221106142953,"[0, 0]",0.0,0.0,0.0,0.0
274,56270,Andrzejów_(Bełchatów),0,20220516190034,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",0.25,0.0,3.0,9.0
275,56820,Andrzejów_(Wieruszów),0,20220530193757,"[8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0.9090909090909091,0.0,10.0,0.0
276,56557,Andrzejów_(Zduńska_Wola),0,20220521124835,"[0, 0, 0, 0, 0, 2, 0]",0.2857142857142857,0.0,2.0,5.0
277,56271,Andrzejów_(homonimo),0,20220516190139,"[0, 1, 0, 0, 1, 0, 1, 0]",0.375,0.0,3.0,1.0
278,60726,Andrzewshchina_(Orsha),0,20221121111251,"[0, 0, 1, 0, 0]",0.2,0.0,1.0,2.0
279,54655,André_Lhote,0,20220117132027,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
280,55070,Andrés_Bravo_del_Barrio,0,20220312182348,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0.21052631578947367,0.0,4.0,0.0
281,57493,Angara_(homonimo),0,20220630122408,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.26666666666666666,0.0,4.0,2.0
282,55327,Angiospermi,0,20220421141013,"[1, 7, 3, 5, 2, 2, 1, 0, 1, 0, 2, 3, 2, 1, 0, 0, 1, 9, 1, 2, 0, 2, 0, 0, 0, 3, 0, 0]",1.7142857142857142,1.0,48.0,17.0
283,56017,Anguk_Staciono,0,20220511173326,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,3.0
284,60758,Anibalieva,0,20221121162420,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
285,55331,Aniello_Falcone,0,20220422194625,"[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,0.0
286,57702,Anna_Akhmatova,0,20220717143149,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
287,57383,Anna_Bilińska-Bohdanowiczowa,0,20220625130916,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,1.0
288,59075,Anna_Mihailovna_Avdeyeva,0,20220922184744,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,0.0
289,58268,Anna_Netrebko,0,20220821131522,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,4.0
290,58263,Anna_Pletnyova,0,20220821123800,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
291,56417,Anna_Politkovskaya,0,20220518194409,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13333333333333333,0.0,2.0,0.0
292,57877,Anna_Sedokova,0,20220731072602,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
293,58726,Anna_Sergeyevna_Chepeleva,0,20220907194948,"[0, 0, 0, 1, 0]",0.2,0.0,1.0,3.0
294,58808,Anna_Vitalyevna_Sivkova,0,20220910133302,"[0, 3, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,3.0,1.0
295,58690,Anna_Yuryevna_Dementyeva,0,20220907101130,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
296,57303,Annalena_Baerbock,0,20220620205647,"[2, 7, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.6875,0.0,11.0,1.0
297,54788,Anne_Clark,0,20220201223445,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.38461538461538464,0.0,5.0,0.0
298,56191,Annolesie_(homonimo),0,20220514194703,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
299,56190,Annolesie_(Łódź),0,20220514194559,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
300,56583,Annopole_Nowe,0,20220521171033,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
301,56584,Annopole_Stare,0,20220521171746,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
302,61006,Antavil,0,20221129150547,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
303,59172,Anthony_Zambrano,0,20220924212418,"[0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,1.0
304,58129,Anti-nacionalismo,0,20220812213805,"[4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.35,0.0,7.0,0.0
305,59818,Antiavion-kanono,0,20221008204129,"[2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0]",0.7333333333333333,0.0,11.0,13.0
306,57128,Antoine_Watteau,0,20220611212844,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
307,57701,Anton_Chekhov,0,20220717142246,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.12903225806451613,0.0,4.0,9.0
308,57562,Anton_Rooskens,0,20220704214505,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,0.0
309,58160,Anton_Sergeyevich_Belov,0,20220814122830,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,1.0,0.0
310,58697,Anton_Sergeyevich_Golocuckov,0,20220907103630,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
311,58791,Anton_Viktorovich_Borodachyov,0,20220910103639,"[0, 3, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,1.0
312,60776,Antonawka_(Orsha),0,20221123182758,"[1, 0, 3, 0, 0, 1, 0, 0, 0, 0]",0.5,0.0,5.0,2.0
313,56541,Antonin_(Zduńska_Wola),0,20220521111442,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
314,56542,Antonin_(homonimo),0,20220521111626,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.07692307692307693,0.0,1.0,12.0
315,56197,Antonina_(Bełchatów),0,20220514202137,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
316,56198,Antonina_(homonimo),0,20220514202325,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
317,59137,Antonina_Vladimirovna_Krivoshapka,0,20220924114753,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.09090909090909091,0.0,1.0,8.0
318,55066,Antonio_Padilla,0,20220312132637,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,2.0,0.0
319,55978,Antoniówka_(Bełchatów),0,20220511083628,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
320,55979,Antoniówka_(homonimo),0,20220511084803,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
321,58515,Antonín_Dušek_(hokeisto),0,20220903162636,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
322,54949,Antonín_Zápotocký,0,20220224211428,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.15,0.0,3.0,1.0
323,55218,António_Feliciano_de_Castilho,0,20220409165633,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
324,54542,António_Lobo_Antunes,0,20220101033012,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,0.0,1.0,3.0
325,59260,António_Roquete,0,20220926082308,"[0, 0, 0, 0, 1]",0.2,0.0,1.0,4.0
326,60108,Anuiskoye,0,20221020143339,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.3333333333333333,0.0,4.0,0.0
