,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
23559,760383,Poblado_del_Pantano_del_Porma,0,20220307141834,[-1],,,,
23560,754769,Pobladura_de_Aliste,0,20220203133319,[-1],,,,
23561,760703,Pobladura_de_Bernesga,0,20220307155226,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.1111111111111111,0.0,2.0,7.0
23562,758849,Pobladura_de_Fontecha,0,20220226141430,[-1],,,,
23563,760707,Pobladura_de_Luna,0,20220307155510,[-1],,,,
23564,758579,Pobladura_de_Pelayo_García,0,20220225130337,[-1],,,,
23565,758254,Pobladura_de_Somoza,0,20220223012249,[-1],,,,
23566,756021,Pobladura_de_Valderaduey,0,20220211201626,[-1],,,,
23567,757814,Pobladura_de_Yuso,0,20220221011133,[-1],,,,
23568,757962,Pobladura_de_la_Sierra,0,20220222100036,[-1],,,,
23569,757861,Pobladura_de_las_Regueras,0,20220221012326,[-1],,,,
23570,759643,Pobladura_de_los_Oteros,0,20220302181901,[-1],,,,
23571,755599,Pobladura_del_Valle,0,20220208114743,[-1],,,,
23572,757349,Pocahontas_County_(Iovao),0,20220218210735,[-1],,,,
23573,793254,Poceluj_Mary_Pickford,0,20220831090657,[-1],,,,
23574,757042,Pochvalov,0,20220217091957,[-1],,,,
23575,750784,Pocé-sur-Cisse,0,20220107193112,[-1],,,,
23576,753698,Podbořanský_Rohozec,0,20220128083139,[-1],,,,
23577,753675,Podbořany,0,20220128050747,[-1],,,,
23578,775778,Podhorní_Újezd_a_Vojice,0,20220618071227,[-1],,,,
23579,765251,Podilsk,0,20220403074529,[-1],,,,
23580,765252,Podilsk-Pivniĉnij_(stacidomo),0,20220403080215,[-1],,,,
23581,765249,Podilsk_(stacidomo),0,20220403072721,[-1],,,,
23582,804855,Podlaĥia_Libraro,0,20221212140855,[-1],,,,
23583,804853,Podlaĥia_Libraro_Łukasz_Górnicki_en_Bjalistoko,0,20221212140831,[-1],,,,
23584,758601,Podmokly,0,20220225145001,[-1],,,,
23585,761737,Podmokly_(distrikto_Klatovy),0,20220312134646,[-1],,,,
23586,758671,Podmokly_(distrikto_Rokycany),0,20220226071649,[-1],,,,
23587,795324,Podolsko_(Podolí_I),0,20220910082838,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.26666666666666666,0.0,4.0,4.0
23588,795316,Podolí_I,0,20220910063344,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23589,796310,Podolí_II,0,20220921124818,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",0.1111111111111111,0.0,1.0,7.0
23590,751677,Podčeskoleská_pahorkatina,0,20220116083823,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.08333333333333333,0.0,1.0,11.0
23591,750851,Podštěly,0,20220108114230,[-1],,,,
23592,764177,Poems_of_Ossian,0,20220327141058,"[0, 0, 0]",0.0,0.0,0.0,0.0
23593,793268,Poet_i_car,0,20220831094314,[-1],,,,
23594,789619,Poetiko_(Aristotelo),0,20220823224406,[-1],,,,
23595,789628,Poezia_prozo,0,20220824011439,[-1],,,,
23596,799549,Poggio-di-Venaco,0,20221021062123,[-1],,,,
23597,799543,Poggio_-_Riventosa_(stacidomo),0,20221021055328,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23598,765864,Pohleď,0,20220409053924,[-1],,,,
23599,797480,Pohnánec,0,20221004104408,[-1],,,,
23600,797483,Pohnání,0,20221004110404,[-1],,,,
23601,775765,Pohorovice,0,20220618050821,[-1],,,,
23602,773560,Pohorská_Ves,0,20220604060918,[-1],,,,
23603,767584,Pohrebiŝĉe,0,20220422134047,[-1],,,,
23604,751509,Poicephalus,0,20220114134748,[-1],,,,
23605,750395,Poilly-lez-Gien,0,20220105160319,[-1],,,,
23606,755335,Point_Pleasant,0,20220206193022,[-1],,,,
23607,761634,Pointe-Lebel,0,20220311194030,[-1],,,,
23608,761639,Pointe-Lebel_(Kebekio),0,20220311194305,[-1],,,,
23609,761633,Pointe-aux-Outardes,0,20220311194025,[-1],,,,
23610,761640,Pointe-aux-Outardes_(Kebekio),0,20220311194334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",0.14285714285714285,0.0,2.0,11.0
23611,761335,Pointvillers,0,20220310121529,[-1],,,,
23612,797287,Pojbuky,0,20221002094735,[-1],,,,
23613,764827,Pokrovsk_(Donecka_provinco),0,20220401122017,[-1],,,,
23614,764809,Pokrovsk_(stacidomo),0,20220401072801,[-1],,,,
23615,761339,Pokrovskoje_(Tjumena_provinco),0,20220310123355,[-1],,,,
23616,792126,Pol-Litova_Unio,0,20220828110937,[-1],,,,
23617,802102,Pola_Komitato_de_Nacia_Liberigo,0,20221120190200,[-1],,,,
23618,765484,Pola_parlamento,0,20220406080115,[-1],,,,
23619,762095,Polabaj_Slavoj,0,20220314182016,[-1],,,,
23620,762096,Polabiaj_slavoj,0,20220314182041,[-1],,,,
23621,762097,Polaboj,0,20220314182054,[-1],,,,
23622,783507,Polaciones,0,20220801191803,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23623,783614,Polaciones_(Cantabria),0,20220802195933,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",0.18518518518518517,0.0,5.0,16.0
23624,760795,Poladura_de_la_Tercia,0,20220307161430,[-1],,,,
23625,763248,Polaincourt-et-Clairefontaine,0,20220322152818,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0.16666666666666666,0.0,3.0,14.0
23626,798024,Polaj_aŭtovojoj,0,20221006231416,[-1],,,,
23627,783746,Polanco,0,20220803235142,[-1],,,,
23628,784241,Polanco_(Kantabrio),0,20220808000625,[-1],,,,
23629,793841,Poldert,0,20220902223004,[-1],,,,
23630,803878,Pole,0,20221205140612,[-1],,,,
23631,770223,Polentinos,0,20220513221017,[-1],,,,
23632,750333,Polerady,0,20220105062739,[-1],,,,
23633,751513,Polerady_(distrikto_Most),0,20220114142249,[-1],,,,
23634,762914,Poleň,0,20220320072816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.041666666666666664,0.0,1.0,17.0
23635,769685,Poliestera_rezino,0,20220507203821,[-1],,,,
23636,750067,Poligny_(Hautes-Alpes),0,20220102161246,[-1],,,,
23637,753573,Poliimido,0,20220127142849,[-1],,,,
23638,780957,Polikuŝka,0,20220716055525,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23639,796464,Polimetilmetakrilato,0,20220923070633,[-1],,,,
23640,792083,Polina_Pasztircsák,0,20220828085510,[-1],,,,
23641,796428,Polis_(Kipro),0,20220922153035,[-1],,,,
23642,768784,Politika_kadavro,0,20220501122625,[-1],,,,
23643,777113,Politika_krizo_en_Nord-Koreio_(1956),0,20220628135924,[-1],,,,
23644,751136,Politika_malliberigito,0,20220111122535,[-1],,,,
23645,783390,Politika_partio​,0,20220731212524,[-1],,,,
23646,800787,Politika_psikologio,0,20221105125752,[-1],,,,
23647,789890,Politika_rajto,0,20220824130854,[-1],,,,
23648,755687,Politiko_de_detenado,0,20220209061313,[-1],,,,
23649,801376,Politiko_de_malstreĉigo,0,20221112154108,[0],0.0,0.0,0.0,0.0
23650,774389,Pollando_en_la_Somera_Olimpiko_1924,0,20220609090457,"[0, 0]",0.0,0.0,0.0,0.0
23651,774390,Pollando_en_la_Somera_Olimpiko_1928,0,20220609090605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23652,774391,Pollando_en_la_Somera_Olimpiko_1932,0,20220609090724,[-1],,,,
23653,774392,Pollando_en_la_Somera_Olimpiko_1936,0,20220609090941,[-1],,,,
23654,774393,Pollando_en_la_Somera_Olimpiko_1948,0,20220609091102,[-1],,,,
23655,774395,Pollando_en_la_Somera_Olimpiko_1952,0,20220609092003,[-1],,,,
23656,774397,Pollando_en_la_Somera_Olimpiko_1956,0,20220609092239,[-1],,,,
23657,774398,Pollando_en_la_Somera_Olimpiko_1960,0,20220609092242,[-1],,,,
23658,774400,Pollando_en_la_Somera_Olimpiko_1964,0,20220609092350,[-1],,,,
23659,774404,Pollando_en_la_Somera_Olimpiko_1968,0,20220609092531,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23660,774406,Pollando_en_la_Somera_Olimpiko_1972,0,20220609092753,[-1],,,,
23661,774407,Pollando_en_la_Somera_Olimpiko_1976,0,20220609092759,[-1],,,,
23662,774408,Pollando_en_la_Somera_Olimpiko_1980,0,20220609092917,[-1],,,,
23663,774333,Pollando_en_la_Somera_Olimpiko_1988,0,20220609080903,[-1],,,,
23664,774322,Pollando_en_la_Somera_Olimpiko_1992,0,20220609011241,[-1],,,,
23665,774332,Pollando_en_la_Somera_Olimpiko_1996,0,20220609080756,[-1],,,,
23666,774316,Pollando_en_la_Somera_Olimpiko_2000,0,20220609010024,[-1],,,,
23667,774317,Pollando_en_la_Somera_Olimpiko_2004,0,20220609010141,[-1],,,,
23668,774319,Pollando_en_la_Somera_Olimpiko_2008,0,20220609010319,[-1],,,,
23669,774320,Pollando_en_la_Somera_Olimpiko_2016,0,20220609010511,[-1],,,,
23670,774321,Pollando_en_la_Somera_Olimpiko_2020,0,20220609010930,[-1],,,,
23671,774334,Pollando_en_la_Vintra_Olimpiko_1924,0,20220609081032,[-1],,,,
23672,774335,Pollando_en_la_Vintra_Olimpiko_1928,0,20220609081139,[-1],,,,
23673,774339,Pollando_en_la_Vintra_Olimpiko_1932,0,20220609081817,[-1],,,,
23674,774340,Pollando_en_la_Vintra_Olimpiko_1936,0,20220609081821,[-1],,,,
23675,774341,Pollando_en_la_Vintra_Olimpiko_1948,0,20220609081954,[-1],,,,
23676,774342,Pollando_en_la_Vintra_Olimpiko_1952,0,20220609082149,[-1],,,,
23677,774343,Pollando_en_la_Vintra_Olimpiko_1956,0,20220609082154,[-1],,,,
23678,774345,Pollando_en_la_Vintra_Olimpiko_1960,0,20220609082345,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.21052631578947367,0.0,4.0,10.0
23679,774344,Pollando_en_la_Vintra_Olimpiko_1964,0,20220609082340,[-1],,,,
23680,774346,Pollando_en_la_Vintra_Olimpiko_1968,0,20220609082448,[-1],,,,
23681,774348,Pollando_en_la_Vintra_Olimpiko_1972,0,20220609082636,[-1],,,,
23682,774349,Pollando_en_la_Vintra_Olimpiko_1976,0,20220609082720,[-1],,,,
23683,774338,Pollando_en_la_Vintra_Olimpiko_1980,0,20220609081557,[-1],,,,
23684,774350,Pollando_en_la_Vintra_Olimpiko_1984,0,20220609083016,[-1],,,,
23685,774351,Pollando_en_la_Vintra_Olimpiko_1988,0,20220609083021,[-1],,,,
23686,774352,Pollando_en_la_Vintra_Olimpiko_1992,0,20220609083137,[-1],,,,
23687,774383,Pollando_en_la_Vintra_Olimpiko_2018,0,20220609084035,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23688,774311,Pollando_en_la_Vintra_Olimpiko_2022,0,20220609003343,[-1],,,,
23689,753288,Pollaĉi,0,20220125131830,[-1],,,,
23690,805696,Pollham,0,20221218192733,[-1],,,,
23691,804848,Polling_im_Innkreis,0,20221212140121,[-1],,,,
23692,765299,Pollos,0,20220403135152,[-1],,,,
23693,766015,Polohi,0,20220410025625,[-1],,,,
23694,766013,Polohi_(stacidomo),0,20220410024005,[-1],,,,
23695,762533,Poltava-Kijivska_(stacidomo),0,20220317044026,[-1],,,,
23696,764797,Poltava-Pivdenna_(stacidomo),0,20220401025009,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23697,772043,Poluakvo,0,20220526204522,[-1],,,,
23698,760925,Polvoredo,0,20220308134709,[-1],,,,
23699,771064,Polvorosa_de_Valdavia,0,20220519153927,[-1],,,,
23700,796830,Polyball,0,20220927182941,[-1],,,,
23701,799724,Polyclinique_(stacidomo),0,20221022092018,[-1],,,,
23702,777930,Polyplacophora,0,20220703222655,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23703,767244,Polánka,0,20220419160600,"[0, 0, 0, 0, 0, 0, 0, 1]",0.125,0.0,1.0,7.0
23704,767246,Polánka_(distrikto_Plzeň-sudo),0,20220419161637,[-1],,,,
23705,781150,Polště,0,20220717054047,[-1],,,,
23706,792230,Pol–Litova_Unio,0,20220828162049,[-1],,,,
23707,770225,Pomar_de_Valdivia,0,20220513223308,[-1],,,,
23708,753076,Pomarez,0,20220123235224,[-1],,,,
23709,757772,Pombriego,0,20220221005726,[-1],,,,
23710,803792,Pomer,0,20221204194846,[-1],,,,
23711,806730,Pomeranian_ŝpicon,0,20221228045445,[-1],,,,
23712,806709,Pomeria_ŝpico,0,20221227173957,[-1],,,,
23713,766068,Pomiĉna,0,20220410121933,[-1],,,,
23714,766065,Pomiĉna_(stacidomo),0,20220410120902,[-1],,,,
23715,761431,Pompierre-sur-Doubs,0,20220310193553,[-1],,,,
23716,783887,Ponce,0,20220805122152,[-1],,,,
23717,782422,Ponferrada​,0,20220726223217,[-1],,,,
23718,761059,Ponjos,0,20220308210444,[-1],,,,
23719,752927,Ponson,0,20220123154501,[-1],,,,
23720,792273,Pont-Saint-Esprit_(stacidomo),0,20220828181438,[-1],,,,
23721,761477,Pont-de-Roide,0,20220310195203,[-1],,,,
23722,761474,Pont-de-Roide-Vermondans,0,20220310194348,[-1],,,,
23723,750981,Pont-de-Ruan,0,20220109215455,[-1],,,,
23724,761390,Pont-les-Moulins,0,20220310172451,[-1],,,,
23725,750990,Pont_de_Ruan,0,20220109221818,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23726,796164,Pont_de_Rungis_(pariza_metrostacio),0,20220920035108,[-1],,,,
23727,799332,Ponta_Delgada,0,20221018182318,[-1],,,,
23728,759552,Pontarlier_(arondismento),0,20220302125158,[-1],,,,
23729,763261,Pontcey,0,20220322152837,[-1],,,,
23730,781055,Pontcharra-sur-Turdine,0,20220716135557,[-1],,,,
23731,781054,Pontcharra_-_Saint-Forgeux_(stacidomo),0,20220716133957,[-1],,,,
23732,799115,Ponte-Leccia_(stacidomo),0,20221017142530,[-1],,,,
23733,799173,Ponte-Novu_(stacidomo),0,20221018090431,[-1],,,,
23734,760416,Pontedo,0,20220307143606,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23735,754117,Pontejos_del_Vino,0,20220130134105,[-1],,,,
23736,754219,Pontenx-les-Forges,0,20220130181713,[-1],,,,
23737,776320,Ponti_(Italio),0,20220622143534,[-1],,,,
23738,804372,Pontiako,0,20221210001608,[-1],,,,
23739,794836,Pontifika_Katolika_Universitato_de_Ĉilio,0,20220906155146,[-1],,,,
23740,794835,Pontifika_Universitato,0,20220906154958,[-1],,,,
23741,783632,Pontifika_Universitato_Comillas,0,20220802215357,[-1],,,,
23742,783629,Pontifika_Universitato_de_Comillas,0,20220802212014,[-1],,,,
23743,794823,Pontifika_katolika_universitato_de_Ekvadoro,0,20220906134338,[-1],,,,
23744,794834,Pontifika_universitato,0,20220906154943,[-1],,,,
23745,794822,Pontifikaj_universitatoj,0,20220906133922,[-1],,,,
23746,793762,Ponto_Craigavon,0,20220902105148,[-1],,,,
23747,765141,Ponto_Reĝino_Ludovikino,0,20220402182921,[-1],,,,
23748,793773,Ponto_SNP,0,20220902124958,[-1],,,,
23749,806945,Ponto_de_Neuilly,0,20221231050758,[-1],,,,
23750,753075,Pontonx-sur-l'Adour,0,20220123235221,[-1],,,,
23751,753077,Pontonx-sur-l’Adour,0,20220123235504,[-1],,,,
23752,793792,Pontorestoracio,0,20220902155536,[-1],,,,
23753,777823,Ponědraž,0,20220703081650,[-1],,,,
23754,777821,Ponědrážka,0,20220703080519,[-1],,,,
23755,764679,Popasna,0,20220331050736,[-1],,,,
23756,764678,Popasna-2_(stacidomo),0,20220331045237,"[0, 0, 3, 0, 0, 0, 1]",0.5714285714285714,0.0,4.0,2.0
23757,764676,Popasna_(stacidomo),0,20220331043944,[-1],,,,
23758,769700,Popelná,0,20220508054045,[-1],,,,
23759,781160,Popelín,0,20220717081131,[-1],,,,
23760,786343,Popola_Demokratia_Respubliko_Jemeno,0,20220817063207,[-1],,,,
23761,786317,Popola_Demokratia_Respubliko_de_Jemeno,0,20220816213010,[-1],,,,
23762,750035,Popola_Fronto_por_la_Liberigo_de_Palestino,0,20220102135007,[-1],,,,
23763,750348,Popola_olimpiko_1936,0,20220105112222,[-1],,,,
23764,787501,Popola_religio,0,20220820170713,[-1],,,,
23765,800109,Popola_respubliko,0,20221027212926,[-1],,,,
23766,755139,Popolbanko_de_Ĉinio,0,20220205150429,[-1],,,,
23767,751570,Popoldomo_Stern_(Eisenach),0,20220115074024,[-1],,,,
23768,802508,Popolisto,0,20221123182015,[-1],,,,
23769,795746,Por-rusia_propagando,0,20220916100039,[-1],,,,
23770,758255,Porcarizas,0,20220223012255,[-1],,,,
23771,751658,Porciumado,0,20220116000643,[-1],,,,
23772,777539,Pordega_arko,0,20220701114402,[-1],,,,
23773,769307,Pordopilko,0,20220505091306,[-1],,,,
23774,800990,Porilaisten_marssi,0,20221108174824,[-1],,,,
23775,802100,Porirua,0,20221120185333,[-1],,,,
23776,801846,Porpastra_seminario_de_Salcburgo,0,20221118100550,[-1],,,,
23777,758761,Porqueros,0,20220226134307,[-1],,,,
23778,761804,Porreres,0,20220312195219,[-1],,,,
23779,795745,Porrusia_propagando,0,20220916095854,[-1],,,,
23780,761635,Port-Cartier,0,20220311194034,[-1],,,,
23781,761638,Port-Cartier_(Kebekio),0,20220311194234,[-1],,,,
23782,753066,Port-de-Lanne,0,20220123234120,[-1],,,,
23783,763275,Port-sur-Saône,0,20220322152858,[-1],,,,
23784,757218,Port_Allen,0,20220218113148,[-1],,,,
23785,756295,Port_Royal,0,20220213115651,[-1],,,,
23786,756286,Port_Royal_(Suda_Karolino),0,20220213115319,[-1],,,,
23787,770823,Portaloj_de_Paradizo,0,20220519073809,[-1],,,,
23788,764048,Porte_di_Rendena,0,20220326191905,[-1],,,,
23789,777610,Portega_arko,0,20220701175140,[-1],,,,
23790,758160,Portela_de_Aguiar,0,20220223000411,[-1],,,,
23791,760362,Portilla_de_Luna,0,20220307141329,[-1],,,,
23792,760369,Portilla_de_la_Reina,0,20220307141525,[-1],,,,
23793,771058,Portillejo,0,20220519153637,[-1],,,,
23794,765458,Portillo,0,20220405205751,[-1],,,,
23795,766174,Portillo_(Valladolid),0,20220410230312,[-1],,,,
23796,780356,Portillo_de_Soria_(Sorio),0,20220711233037,[-1],,,,
23797,799233,Portimão,0,20221018120736,[-1],,,,
23798,784737,Porto-Riko_en_la_Olimpikoj,0,20220811124808,[-1],,,,
23799,789236,Porto-Riko_en_la_Somera_Olimpiko_1948,0,20220823081304,[-1],,,,
23800,789237,Porto-Riko_en_la_Somera_Olimpiko_1952,0,20220823081316,[-1],,,,
23801,789238,Porto-Riko_en_la_Somera_Olimpiko_1956,0,20220823081327,[-1],,,,
23802,789239,Porto-Riko_en_la_Somera_Olimpiko_1960,0,20220823081341,[-1],,,,
23803,789227,Porto-Riko_en_la_Somera_Olimpiko_1964,0,20220823080951,[-1],,,,
23804,789240,Porto-Riko_en_la_Somera_Olimpiko_1968,0,20220823081351,[-1],,,,
23805,789241,Porto-Riko_en_la_Somera_Olimpiko_1972,0,20220823081408,[-1],,,,
23806,789242,Porto-Riko_en_la_Somera_Olimpiko_1976,0,20220823081420,[-1],,,,
23807,789243,Porto-Riko_en_la_Somera_Olimpiko_1980,0,20220823081430,[-1],,,,
23808,789244,Porto-Riko_en_la_Somera_Olimpiko_1984,0,20220823081440,[-1],,,,
23809,789245,Porto-Riko_en_la_Somera_Olimpiko_1988,0,20220823081453,[-1],,,,
23810,789246,Porto-Riko_en_la_Somera_Olimpiko_1992,0,20220823081508,[-1],,,,
23811,789247,Porto-Riko_en_la_Somera_Olimpiko_1996,0,20220823081517,[-1],,,,
23812,789248,Porto-Riko_en_la_Somera_Olimpiko_2000,0,20220823081531,[-1],,,,
23813,789249,Porto-Riko_en_la_Somera_Olimpiko_2004,0,20220823081540,[-1],,,,
23814,789250,Porto-Riko_en_la_Somera_Olimpiko_2008,0,20220823081548,[-1],,,,
23815,789251,Porto-Riko_en_la_Somera_Olimpiko_2012,0,20220823081557,[-1],,,,
23816,789252,Porto-Riko_en_la_Somera_Olimpiko_2016,0,20220823081607,[-1],,,,
23817,772140,Porto-Riko_en_la_Somera_Olimpiko_2020,0,20220527094627,[-1],,,,
23818,785344,Porto-Riko_en_la_Someraj_Olimpikoj,0,20220813071136,[-1],,,,
23819,789228,Porto-Riko_en_la_Vintra_Olimpiko_1984,0,20220823081105,[-1],,,,
23820,789229,Porto-Riko_en_la_Vintra_Olimpiko_1988,0,20220823081117,[-1],,,,
23821,789230,Porto-Riko_en_la_Vintra_Olimpiko_1992,0,20220823081134,[-1],,,,
23822,789231,Porto-Riko_en_la_Vintra_Olimpiko_1994,0,20220823081147,[-1],,,,
23823,789232,Porto-Riko_en_la_Vintra_Olimpiko_1998,0,20220823081157,[-1],,,,
23824,789233,Porto-Riko_en_la_Vintra_Olimpiko_2002,0,20220823081209,[-1],,,,
23825,789234,Porto-Riko_en_la_Vintra_Olimpiko_2018,0,20220823081221,[-1],,,,
23826,789235,Porto-Riko_en_la_Vintra_Olimpiko_2022,0,20220823081241,[-1],,,,
23827,785343,Porto-Riko_en_la_Vintraj_Olimpikoj,0,20220813071054,[-1],,,,
23828,754802,Porto_(Zamora),0,20220203141703,[-1],,,,
23829,801929,Porto_Amboim,0,20221118215448,[-1],,,,
23830,754800,Porto_de_Sanabria,0,20220203134520,[-1],,,,
23831,794913,Portoriko_en_la_Vintra_Olimpiko_1994,0,20220907141808,[-1],,,,
23832,780920,Portret_(1915),0,20220716034652,[-1],,,,
23833,780919,Portret_Doriana_Greja_(1915),0,20220716031552,[-1],,,,
23834,751406,Ports,0,20220112202358,[-1],,,,
23835,751330,Ports-sur-Vienne,0,20220112112344,"[0, 1, 1, 1, 1, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,0.0,16.0,6.0
23836,751332,Ports_sur_Vienne,0,20220112112529,[-1],,,,
23837,803453,Portugala_Santomeo_kaj_Princo,0,20221202091425,[-1],,,,
23838,796507,Portugalalingvio,0,20220923140015,[-1],,,,
23839,784642,Portugalio_en_la_Olimpikoj,0,20220811085851,[-1],,,,
23840,780514,Portugalio_en_la_Somera_Olimpiko_1912,0,20220712153220,[-1],,,,
23841,780608,Portugalio_en_la_Somera_Olimpiko_1920,0,20220713175451,[-1],,,,
23842,780610,Portugalio_en_la_Somera_Olimpiko_1924,0,20220713182520,[-1],,,,
23843,780611,Portugalio_en_la_Somera_Olimpiko_1928,0,20220713182741,[-1],,,,
23844,780612,Portugalio_en_la_Somera_Olimpiko_1932,0,20220713182932,[-1],,,,
23845,780613,Portugalio_en_la_Somera_Olimpiko_1936,0,20220713183040,[-1],,,,
23846,780614,Portugalio_en_la_Somera_Olimpiko_1948,0,20220713183127,[-1],,,,
23847,780622,Portugalio_en_la_Somera_Olimpiko_1952,0,20220713204135,[-1],,,,
23848,780632,Portugalio_en_la_Somera_Olimpiko_1956,0,20220713212915,[-1],,,,
23849,780633,Portugalio_en_la_Somera_Olimpiko_1960,0,20220713212950,[-1],,,,
23850,780634,Portugalio_en_la_Somera_Olimpiko_1964,0,20220713213027,[-1],,,,
23851,780638,Portugalio_en_la_Somera_Olimpiko_1968,0,20220713213420,[-1],,,,
23852,780635,Portugalio_en_la_Somera_Olimpiko_1972,0,20220713213136,[-1],,,,
23853,780636,Portugalio_en_la_Somera_Olimpiko_1976,0,20220713213252,[-1],,,,
23854,780661,Portugalio_en_la_Somera_Olimpiko_1980,0,20220714060356,[-1],,,,
23855,780674,Portugalio_en_la_Somera_Olimpiko_1984,0,20220714070352,[-1],,,,
23856,780670,Portugalio_en_la_Somera_Olimpiko_1988,0,20220714065709,[-1],,,,
23857,780671,Portugalio_en_la_Somera_Olimpiko_1992,0,20220714065827,[-1],,,,
23858,780672,Portugalio_en_la_Somera_Olimpiko_1996,0,20220714070126,[-1],,,,
23859,780673,Portugalio_en_la_Somera_Olimpiko_2000,0,20220714070229,[-1],,,,
23860,780700,Portugalio_en_la_Somera_Olimpiko_2004,0,20220714101711,[-1],,,,
23861,780704,Portugalio_en_la_Somera_Olimpiko_2008,0,20220714120152,[-1],,,,
23862,780705,Portugalio_en_la_Somera_Olimpiko_2012,0,20220714120308,[-1],,,,
23863,780706,Portugalio_en_la_Somera_Olimpiko_2016,0,20220714120508,[-1],,,,
23864,772149,Portugalio_en_la_Somera_Olimpiko_2020,0,20220527104600,[-1],,,,
23865,793053,Portugalio_en_la_Vintra_Olimpiko_1952,0,20220831062728,[-1],,,,
23866,793054,Portugalio_en_la_Vintra_Olimpiko_1988,0,20220831062741,[-1],,,,
23867,793055,Portugalio_en_la_Vintra_Olimpiko_1994,0,20220831062837,[-1],,,,
23868,793056,Portugalio_en_la_Vintra_Olimpiko_1998,0,20220831062927,[-1],,,,
23869,793057,Portugalio_en_la_Vintra_Olimpiko_2002,0,20220831062929,[-1],,,,
23870,793058,Portugalio_en_la_Vintra_Olimpiko_2006,0,20220831062930,[-1],,,,
23871,793048,Portugalio_en_la_Vintra_Olimpiko_2010,0,20220831062501,[-1],,,,
23872,793059,Portugalio_en_la_Vintra_Olimpiko_2014,0,20220831062931,[-1],,,,
23873,793060,Portugalio_en_la_Vintra_Olimpiko_2018,0,20220831062931,[-1],,,,
23874,793061,Portugalio_en_la_Vintra_Olimpiko_2022,0,20220831062932,[-1],,,,
23875,784643,Portugalio_en_la_Vintraj_Olimpikoj,0,20220811093043,[-1],,,,
23876,796508,Portugallingvio,0,20220923140041,[-1],,,,
23877,785101,Portulaca_oleracea,0,20220812151156,[-1],,,,
23878,798296,Portus_Cale,0,20221009135353,[-1],,,,
23879,760542,Posada_de_Omaña,0,20220307151111,[-1],,,,
23880,760298,Posada_de_Valdeón,0,20220306221903,[-1],,,,
23881,758875,Posada_de_la_Valduerna,0,20220226141940,[-1],,,,
23882,757795,Posada_del_Bierzo,0,20220221010729,[-1],,,,
23883,758795,Posadilla_de_la_Vega,0,20220226135629,[-1],,,,
23884,757837,Posadina,0,20220221011648,[-1],,,,
23885,780914,Posle_smerti,0,20220716030826,[-1],,,,
23886,780941,Posledneje_tango,0,20220716052247,[-1],,,,
23887,799865,Postimees,0,20221023234338,[-1],,,,
23888,753585,Postoloprty,0,20220127162109,[-1],,,,
23889,761557,Potevo,0,20220311111235,[-1],,,,
23890,797762,Pothoek,0,20221005205708,[-1],,,,
23891,766020,Potvorov,0,20220410040203,[-1],,,,
23892,754237,Poudenx,0,20220130181721,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
23893,795606,Poughkeepsie,0,20220914052651,[-1],,,,
23894,761366,Pouilley-Français,0,20220310172207,[-1],,,,
